"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"10/20/2021","CLOBAZAMANDA  #209796","SUPPL-1","CLOBAZAM","HETERO LABS LTD III","Labeling","Approval"
"10/20/2021","SUNOSINDA   #211230","SUPPL-4","SOLRIAMFETOL HYDROCHLORIDE","JAZZ","Labeling","Approval"
"10/20/2021","CARISOPRODOLANDA  #211789","ORIG-1","CARISOPRODOL","MLV","","Approval"
"10/20/2021","TURALIONDA   #211810","SUPPL-7","PEXIDARTINIB HYDROCHLORIDE","DAIICHI SANKYO INC","Labeling","Approval"
"10/20/2021","POTASSIUM ACETATEANDA  #212692","ORIG-1","POTASSIUM ACETATE","EXELA PHARMA","","Approval"
"10/20/2021","FLUPHENAZINE HYDROCHLORIDEANDA  #215141","ORIG-1","FLUPHENAZINE HYDROCHLORIDE","ENALTEC","","Approval"
"10/20/2021","MITOMYCINANDA  #215687","ORIG-1","MITOMYCIN","GLAND PHARMA LTD","","Approval"
"10/20/2021","DUPIXENTBLA   #761055","SUPPL-31","DUPILUMAB","REGENERON PHARMACEUTICALS","","Approval"
"10/21/2021","MIDOL LIQUID GELSNDA   #021472","SUPPL-15","IBUPROFEN","BIONPHARMA INC","Labeling","Approval"
"10/21/2021","RIFADINNDA   #050420","SUPPL-86","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"10/21/2021","RIFADINNDA   #050627","SUPPL-29","RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"10/21/2021","RIFATERNDA   #050705","SUPPL-20","ISONIAZID; PYRAZINAMIDE; RIFAMPIN","SANOFI AVENTIS US","Labeling","Approval"
"10/21/2021","DEFERIPRONEANDA  #213239","SUPPL-3","DEFERIPRONE","HIKMA","Labeling","Approval"
"10/21/2021","FOSFOMYCIN TROMETHAMINEANDA  #214554","ORIG-1","FOSFOMYCIN TROMETHAMINE","ALKEM LABS LTD","","Approval"
"10/22/2021","CELLCEPTNDA   #050722","SUPPL-45","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050722","SUPPL-46","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050723","SUPPL-45","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050723","SUPPL-46","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050758","SUPPL-42","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050758","SUPPL-43","MYCOPHENOLATE MOFETIL HYDROCHLORIDE","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050759","SUPPL-50","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","CELLCEPTNDA   #050759","SUPPL-51","MYCOPHENOLATE MOFETIL","ROCHE PALO","Labeling","Approval"
"10/22/2021","DILANTINANDA  #084349","SUPPL-87","PHENYTOIN SODIUM","UPJOHN","Labeling","Approval"
"10/22/2021","DILANTINANDA  #084427","SUPPL-44","PHENYTOIN","PHARMACIA","Labeling","Approval"
"10/22/2021","ACTEMRABLA   #125276","SUPPL-135","TOCILIZUMAB","GENENTECH","","Approval"
"10/22/2021","ACTEMRABLA   #125472","SUPPL-45","TOCILIZUMAB","GENENTECH","","Approval"
"10/22/2021","VENCLEXTANDA   #208573","SUPPL-26","VENETOCLAX","ABBVIE INC","Labeling","Approval"
"10/22/2021","PEMETREXEDANDA  #209085","ORIG-1","PEMETREXED","APOTEX INC","","Tentative Approval"
"10/22/2021","XIPERENDA   #211950","ORIG-1","TRIAMCINOLONE ACETONIDE","CLEARSIDE","Type 3 - New Dosage Form","Approval"
"10/22/2021","LOPERAMIDE HYDROCHLORIDEANDA  #215579","ORIG-1","LOPERAMIDE HYDROCHLORIDE","BIONPHARMA INC","","Approval"
"10/22/2021","SUSVIMOBLA   #761197","ORIG-1","RANIBIZUMAB","GENENTECH INC","","Approval"
"10/25/2021","FORANENDA   #017624","SUPPL-40","ISOFLURANE","BAXTER HLTHCARE","Labeling","Approval"
"10/25/2021","DIFLUCANNDA   #019949","SUPPL-70","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","DIFLUCAN IN DEXTROSE 5% IN PLASTIC CONTAINERNDA   #019950","SUPPL-69","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","DIFLUCAN IN SODIUM CHLORIDE 0.9%NDA   #019950","SUPPL-69","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","DIFLUCAN IN SODIUM CHLORIDE 0.9% IN PLASTIC CONTAINERNDA   #019950","SUPPL-69","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","DIFLUCANNDA   #020090","SUPPL-51","FLUCONAZOLE","PFIZER","Labeling","Approval"
"10/25/2021","CANCIDASNDA   #021227","SUPPL-40","CASPOFUNGIN ACETATE","MERCK","Labeling","Approval"
"10/25/2021","VELCADENDA   #021602","SUPPL-45","BORTEZOMIB","TAKEDA PHARMS USA","Labeling","Approval"
"10/25/2021","ZYLETNDA   #050804","SUPPL-26","LOTEPREDNOL ETABONATE; TOBRAMYCIN","BAUSCH AND LOMB","Labeling","Approval"
"10/25/2021","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #077612","SUPPL-6","SULFAMETHOXAZOLE; TRIMETHOPRIM","ANI PHARMS","Manufacturing (CMC)","Approval"
"10/25/2021","METOPROLOL TARTRATEANDA  #078085","SUPPL-13","METOPROLOL TARTRATE","HOSPIRA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089340","SUPPL-36","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089340","SUPPL-39","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089340","SUPPL-41","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089341","SUPPL-34","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089341","SUPPL-36","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089341","SUPPL-38","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089342","SUPPL-34","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089342","SUPPL-36","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUMANDA  #089342","SUPPL-38","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089343","SUPPL-34","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089343","SUPPL-36","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #089343","SUPPL-38","METHOTREXATE SODIUM","HIKMA","Labeling","Approval"
"10/25/2021","VINBLASTINE SULFATEANDA  #089515","SUPPL-38","VINBLASTINE SULFATE","FRESENIUS KABI USA","Manufacturing (CMC)","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #090029","SUPPL-12","METHOTREXATE SODIUM","SANDOZ INC","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #090029","SUPPL-13","METHOTREXATE SODIUM","SANDOZ INC","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #090039","SUPPL-13","METHOTREXATE SODIUM","SANDOZ INC","Labeling","Approval"
"10/25/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #090039","SUPPL-14","METHOTREXATE SODIUM","SANDOZ INC","Labeling","Approval"
"10/25/2021","OPSUMITNDA   #204410","SUPPL-22","MACITENTAN","ACTELION","Labeling","Approval"
"10/25/2021","PATADAY ONCE DAILY RELIEFNDA   #206276","SUPPL-6","OLOPATADINE HYDROCHLORIDE","ALCON LABS INC","Manufacturing (CMC)","Approval"
"10/25/2021","OXYCODONE HYDROCHLORIDEANDA  #207418","SUPPL-4","OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"10/25/2021","OXYCODONE HYDROCHLORIDEANDA  #207418","SUPPL-5","OXYCODONE HYDROCHLORIDE","ASCENT PHARMS INC","Labeling","Approval"
"10/25/2021","EPLERENONEANDA  #207842","ORIG-1","EPLERENONE","WESTMINSTER PHARMS","","Approval"
"10/25/2021","UPTRAVINDA   #207947","SUPPL-9","SELEXIPAG","ACTELION","Labeling","Approval"
"10/25/2021","LURASIDONE HYDROCHLORIDEANDA  #208058","SUPPL-1","LURASIDONE HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"10/25/2021","CLOBAZAMANDA  #209808","SUPPL-1","CLOBAZAM","PIRAMAL HLTHCARE UK","Labeling","Approval"
"10/25/2021","CLOBAZAMANDA  #209853","SUPPL-1","CLOBAZAM","APOTEX","Labeling","Approval"
"10/25/2021","SUCCINYLCHOLINE CHLORIDEANDA  #210698","SUPPL-7","SUCCINYLCHOLINE CHLORIDE","DR REDDYS","Labeling","Approval"
"10/25/2021","HEPARIN SODIUMANDA  #211004","SUPPL-4","HEPARIN SODIUM","NANJING KING-FRIEND","Labeling","Approval"
"10/25/2021","HEPARIN SODIUMANDA  #211005","SUPPL-4","HEPARIN SODIUM","NANJING KING-FRIEND","Labeling","Approval"
"10/25/2021","SUCCINYLCHOLINE CHLORIDEANDA  #213705","SUPPL-4","SUCCINYLCHOLINE CHLORIDE","ACCORD HLTHCARE","Labeling","Approval"
"10/25/2021","ATOVAQUONEANDA  #214272","ORIG-1","ATOVAQUONE","ABON PHARMS LLC","","Approval"
"10/25/2021","CHLORDIAZEPOXIDE HYDROCHLORIDE AND CLIDINIUM BROMIDEANDA  #215555","ORIG-1","CHLORDIAZEPOXIDE HYDROCHLORIDE; CLIDINIUM BROMIDE","AMNEAL","","Approval"
"10/25/2021","ATENOLOL AND CHLORTHALIDONEANDA  #215560","ORIG-1","ATENOLOL; CHLORTHALIDONE","NOVITIUM PHARMA","","Approval"
"10/25/2021","CHLORPROMAZINE HYDROCHLORIDEANDA  #215659","ORIG-1","CHLORPROMAZINE HYDROCHLORIDE","TEVA PHARMS","","Approval"
"10/26/2021","ZYVOXNDA   #021130","SUPPL-43","LINEZOLID","PFIZER","Labeling","Approval"
"10/26/2021","ZYVOXNDA   #021131","SUPPL-39","LINEZOLID","PFIZER","Labeling","Approval"
"10/26/2021","ZYVOXNDA   #021132","SUPPL-42","LINEZOLID","PFIZER","Labeling","Approval"
"10/26/2021","CUBICINNDA   #021572","SUPPL-65","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"10/26/2021","CUBICINNDA   #021572","SUPPL-66","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"10/26/2021","CUBICIN RFNDA   #021572","SUPPL-65","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"10/26/2021","CUBICIN RFNDA   #021572","SUPPL-66","DAPTOMYCIN","CUBIST PHARMS LLC","Labeling","Approval"
"10/26/2021","RIFAMPINANDA  #204101","SUPPL-10","RIFAMPIN","EMCURE PHARMS LTD","Labeling","Approval"
"10/26/2021","PIPERACILLIN AND TAZOBACTAMANDA  #207146","SUPPL-6","PIPERACILLIN SODIUM; TAZOBACTAM SODIUM","WOCKHARDT BIO AG","Labeling","Approval"
"10/26/2021","SUCCINYLCHOLINE CHLORIDEANDA  #211625","SUPPL-1","SUCCINYLCHOLINE CHLORIDE","NIVAGEN PHARMS INC","Labeling","Approval"
"10/26/2021","PLERIXAFORANDA  #215334","ORIG-1","PLERIXAFOR","AMNEAL EU LTD","","Tentative Approval"
"10/26/2021","ATROPINE SULFATEANDA  #215342","ORIG-1","ATROPINE SULFATE","AMNEAL EU LTD","","Tentative Approval"
"10/26/2021","TEPEZZABLA   #761143","SUPPL-14","TEPROTUMUMAB-TRBW","HORIZON THERAPEUTICS IRELAND","","Approval"
"10/27/2021","HALCIONNDA   #017892","SUPPL-56","TRIAZOLAM","PFIZER","Labeling","Approval"
"10/27/2021","ADASUVENDA   #022549","SUPPL-9","LOXAPINE","ALEXZA PHARMS","Labeling","Approval"
"10/27/2021","METHOTREXATE SODIUMANDA  #040263","SUPPL-14","METHOTREXATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"10/27/2021","METHOTREXATE SODIUMANDA  #040263","SUPPL-18","METHOTREXATE SODIUM","FRESENIUS KABI USA","Labeling","Approval"
"10/27/2021","METOCLOPRAMIDE HYDROCHLORIDEANDA  #091392","SUPPL-6","METOCLOPRAMIDE HYDROCHLORIDE","FRESENIUS KABI USA","Labeling","Approval"
"10/27/2021","VALSARTANANDA  #204038","ORIG-1","VALSARTAN","SCIEGEN PHARMS INC","","Approval"
"10/27/2021","PIRFENIDONEANDA  #212708","ORIG-1","PIRFENIDONE","ALEMBIC PHARMS LTD","","Tentative Approval"
"10/28/2021","PHOSPHOLINE IODIDENDA   #011963","SUPPL-52","ECHOTHIOPHATE IODIDE","FERA PHARMS LLC","Labeling","Approval"
"10/28/2021","ZARONTINNDA   #012380","SUPPL-37","ETHOSUXIMIDE","PARKE DAVIS","Labeling","Approval"
"10/28/2021","STARLIXNDA   #021204","SUPPL-25","NATEGLINIDE","NOVARTIS","Labeling","Approval"
"10/28/2021","OXYCONTINNDA   #022272","SUPPL-47","OXYCODONE HYDROCHLORIDE","PURDUE PHARMA LP","Labeling","Approval"
"10/28/2021","MOXIFLOXACIN HYDROCHLORIDEANDA  #202867","SUPPL-1","MOXIFLOXACIN HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"10/28/2021","MOXIFLOXACIN HYDROCHLORIDEANDA  #202867","SUPPL-8","MOXIFLOXACIN HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"10/28/2021","TYMLOSNDA   #208743","SUPPL-10","ABALOPARATIDE","RADIUS HEALTH INC","Efficacy","Tentative Approval"
"10/28/2021","ALBUTEROL SULFATEANDA  #209959","SUPPL-10","ALBUTEROL SULFATE","CIPLA","Labeling","Approval"
"10/28/2021","GIVLAARINDA   #212194","SUPPL-4","GIVOSIRAN SODIUM","ALNYLAM PHARMS INC","Labeling","Approval"
"10/28/2021","PONVORYNDA   #213498","SUPPL-1","PONESIMOD","JANSSEN PHARMS","Labeling","Approval"
"10/28/2021","VUITYNDA   #214028","ORIG-1","PILOCARPINE HYDROCHLORIDE","ABBVIE INC","Type 5 - New Formulation or New Manufacturer","Approval"
"10/28/2021","DILTIAZEM HYDROCHLORIDE IN DEXTROSE 5%NDA   #215252","ORIG-1","DILTIAZEM HYDROCHLORIDE","EXELA PHARMA","Type 5 - New Formulation or New Manufacturer","Approval"
"10/29/2021","ACTHAR GELNDA   #008372","SUPPL-71","CORTICOTROPIN","MALLINCKRODT ARD","Labeling","Approval"
"10/29/2021","LAMOTRIGINEANDA  #078625","SUPPL-14","LAMOTRIGINE","RUBICON","Labeling","Approval"
"10/29/2021","ZARONTINANDA  #080258","SUPPL-32","ETHOSUXIMIDE","PARKE-DAVIS","Labeling","Approval"
"10/29/2021","ZARONTINANDA  #080258","SUPPL-35","ETHOSUXIMIDE","PARKE-DAVIS","Labeling","Approval"
"10/29/2021","IBUPROFEN AND FAMOTIDINEANDA  #211278","ORIG-1","FAMOTIDINE; IBUPROFEN","TEVA PHARMS USA","","Approval"
"10/29/2021","SUCCINYLCHOLINE CHLORIDEANDA  #214308","SUPPL-4","SUCCINYLCHOLINE CHLORIDE","INDOCO","Labeling","Approval"
"10/29/2021","SCEMBLIXNDA   #215358","ORIG-1","ASCIMINIB HYDROCHLORIDE","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"10/29/2021","SCEMBLIXNDA   #215358","ORIG-2","ASCIMINIB HYDROCHLORIDE","NOVARTIS","Type 1 - New Molecular Entity","Approval"
"10/29/2021","BISOPROLOL FUMARATEANDA  #215563","ORIG-1","BISOPROLOL FUMARATE","NOVITIUM PHARMA","","Approval"﻿"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #076711","SUPPL-30","BUPROPION HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #076711","SUPPL-31","BUPROPION HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #076711","SUPPL-32","BUPROPION HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #076711","SUPPL-39","BUPROPION HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #076711","SUPPL-40","BUPROPION HYDROCHLORIDE","IMPAX LABS","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #077455","SUPPL-25","BUPROPION HYDROCHLORIDE","WATSON LABS INC","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #077455","SUPPL-27","BUPROPION HYDROCHLORIDE","WATSON LABS INC","Labeling","Approval"
"01/04/2021","MOMETASONE FUROATEANDA  #077678","SUPPL-8","MOMETASONE FUROATE","COSETTE","Labeling","Approval"
"01/04/2021","TEMOZOLOMIDEANDA  #203490","SUPPL-9","TEMOZOLOMIDE","ANI PHARMS","Labeling","Approval"
"01/04/2021","TEMOZOLOMIDEANDA  #203898","SUPPL-1","TEMOZOLOMIDE","LANNETT CO INC","Labeling","Approval"
"01/04/2021","TETRABENAZINEANDA  #204574","SUPPL-1","TETRABENAZINE","HETERO LABS LTD V","Labeling","Approval"
"01/04/2021","TETRABENAZINEANDA  #206129","SUPPL-1","TETRABENAZINE","SUN PHARM","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #206674","SUPPL-5","BUPROPION HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #206674","SUPPL-10","BUPROPION HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"01/04/2021","BUPROPION HYDROCHLORIDEANDA  #206674","SUPPL-13","BUPROPION HYDROCHLORIDE","INVAGEN PHARMS","Labeling","Approval"
"01/04/2021","AMLODIPINE AND OLMESARTAN MEDOXOMILANDA  #206884","SUPPL-17","AMLODIPINE BESYLATE; OLMESARTAN MEDOXOMIL","MACLEODS PHARMS LTD","Labeling","Approval"
"01/04/2021","SEVELAMER CARBONATEANDA  #207288","SUPPL-5","SEVELAMER CARBONATE","AMNEAL PHARMS CO","Labeling","Approval"
"01/04/2021","AMLODIPINE AND OLMESARTAN MEDOXOMILANDA  #207807","SUPPL-3","AMLODIPINE BESYLATE; OLMESARTAN MEDOXOMIL","GLENMARK PHARMS LTD","Labeling","Approval"
"01/04/2021","SOLIFENACIN SUCCINATEANDA  #209719","SUPPL-3","SOLIFENACIN SUCCINATE","AMNEAL PHARMS CO","Labeling","Approval"
"01/04/2021","CYANOCOBALAMINANDA  #212915","ORIG-1","CYANOCOBALAMIN","SANDOZ INC","","Approval"
"01/04/2021","SEVELAMER CARBONATEANDA  #212970","SUPPL-1","SEVELAMER CARBONATE","ANXIN","Labeling","Approval"
"01/05/2021","BENZPHETAMINE HYDROCHLORIDEANDA  #040773","SUPPL-1","BENZPHETAMINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"01/05/2021","BENZPHETAMINE HYDROCHLORIDEANDA  #090968","SUPPL-4","BENZPHETAMINE HYDROCHLORIDE","KVK TECH","Labeling","Approval"
"01/05/2021","NEUPOGENBLA   #103353","SUPPL-5196","FILGRASTIM","AMGEN","","Approval"
"01/05/2021","NEULASTABLA   #125031","SUPPL-202","PEGFILGRASTIM","AMGEN","","Approval"
"01/05/2021","LIDOCAINEANDA  #208660","ORIG-1","LIDOCAINE","DR REDDYS","","Approval"
"01/05/2021","SULFAMETHOXAZOLE AND TRIMETHOPRIMANDA  #212699","ORIG-1","SULFAMETHOXAZOLE; TRIMETHOPRIM","LUPIN LTD","","Approval"
"01/05/2021","SITAGLIPTIN PHOSPHATEANDA  #214784","ORIG-1","SITAGLIPTIN PHOSPHATE","AJANTA PHARMA LTD","","Tentative Approval"
"01/06/2021","EXPARELNDA   #022496","SUPPL-36","BUPIVACAINE","PACIRA PHARMS INC","Labeling","Approval"
"01/06/2021","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #078901","SUPPL-13","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","SANDOZ","Labeling","Approval"
"01/06/2021","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #078901","SUPPL-14","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","SANDOZ","Labeling","Approval"
"01/06/2021","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #078901","SUPPL-15","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","SANDOZ","Labeling","Approval"
"01/06/2021","OLANZAPINE AND FLUOXETINE HYDROCHLORIDEANDA  #078901","SUPPL-16","FLUOXETINE HYDROCHLORIDE; OLANZAPINE","SANDOZ","Labeling","Approval"
"01/06/2021","BENZPHETAMINE HYDROCHLORIDEANDA  #090346","SUPPL-2","BENZPHETAMINE HYDROCHLORIDE","EPIC PHARMA LLC","Labeling","Approval"
"01/06/2021","BENZPHETAMINE HYDROCHLORIDEANDA  #090473","SUPPL-4","BENZPHETAMINE HYDROCHLORIDE","ANDA REPOSITORY","Labeling","Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #090973","SUPPL-16","OMEGA-3-ACID ETHYL ESTERS","APOTEX","Labeling","Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #091028","SUPPL-6","OMEGA-3-ACID ETHYL ESTERS","TEVA PHARMS USA","Labeling","Approval"
"01/06/2021","BENZPHETAMINE HYDROCHLORIDEANDA  #202061","SUPPL-5","BENZPHETAMINE HYDROCHLORIDE","EMCURE PHARMS LTD","Labeling","Approval"
"01/06/2021","SOLIFENACIN SUCCINATEANDA  #202551","SUPPL-2","SOLIFENACIN SUCCINATE","WATSON LABS INC","Labeling","Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #204940","SUPPL-10","OMEGA-3-ACID ETHYL ESTERS","AMNEAL PHARMS","Labeling","Approval"
"01/06/2021","FOSAPREPITANT DIMEGLUMINEANDA  #206197","SUPPL-1","FOSAPREPITANT DIMEGLUMINE","FRESENIUS KABI USA","Labeling","Approval"
"01/06/2021","FOSAPREPITANT DIMEGLUMINEANDA  #206197","SUPPL-4","FOSAPREPITANT DIMEGLUMINE","FRESENIUS KABI USA","Labeling","Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #206455","SUPPL-3","OMEGA-3-ACID ETHYL ESTERS","BIONPHARMA INC","Labeling","Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #207420","SUPPL-5","OMEGA-3-ACID ETHYL ESTERS","ASCENT PHARMS INC","Labeling","Approval"
"01/06/2021","TETRABENAZINEANDA  #207682","SUPPL-1","TETRABENAZINE","MYLAN","Labeling","Approval"
"01/06/2021","QVAR REDIHALERNDA   #207921","SUPPL-4","BECLOMETHASONE DIPROPIONATE","NORTON WATERFORD","Labeling","Approval"
"01/06/2021","ALOGLIPTINANDA  #210073","ORIG-1","ALOGLIPTIN","SUNSHINE LAKE","","Tentative Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #210093","SUPPL-1","OMEGA-3-ACID ETHYL ESTERS","PURACAP PHARM LLC","Labeling","Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #210107","SUPPL-1","OMEGA-3-ACID ETHYL ESTERS","ZYDUS","Labeling","Approval"
"01/06/2021","FOSAPREPITANT DIMEGLUMINEANDA  #210689","SUPPL-2","FOSAPREPITANT DIMEGLUMINE","LUPIN LTD","Labeling","Approval"
"01/06/2021","IVERMECTINANDA  #210720","SUPPL-2","IVERMECTIN","TARO","Labeling","Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #211355","SUPPL-1","OMEGA-3-ACID ETHYL ESTERS","SOFGEN PHARMS","Labeling","Approval"
"01/06/2021","FOSAPREPITANT DIMEGLUMINEANDA  #211624","SUPPL-1","FOSAPREPITANT DIMEGLUMINE","PRAXGEN","Labeling","Approval"
"01/06/2021","OMEGA-3-ACID ETHYL ESTERSANDA  #212504","SUPPL-2","OMEGA-3-ACID ETHYL ESTERS","GLW","Labeling","Approval"
"01/06/2021","LEVOTHYROXINE SODIUMANDA  #213256","ORIG-1","LEVOTHYROXINE SODIUM","TEVA PHARMS USA INC","","Approval"
"01/06/2021","EMPAGLIFLOZIN;METFORMIN HYDROCHLORIDEANDA  #213654","ORIG-1","EMPAGLIFLOZIN;METFORMIN HYDROCHLORIDE","LUPIN LTD","","Tentative Approval"
"01/07/2021","MOTRIN IBNDA   #019012","SUPPL-58","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"01/07/2021","MOTRIN MIGRAINE PAINNDA   #019012","SUPPL-58","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"01/07/2021","NUPRINNDA   #019012","SUPPL-58","IBUPROFEN","J AND J CONSUMER INC","Manufacturing (CMC)","Approval"
"01/07/2021","RISPERDAL CONSTANDA   #021346","SUPPL-64","RISPERIDONE","JANSSEN PHARMS","Labeling","Approval"
"01/07/2021","CADUETNDA   #021540","SUPPL-46","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","PHARMACIA","Labeling","Approval"
"01/07/2021","CHILDREN'S CLARITINNDA   #021891","SUPPL-36","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"01/07/2021","CLARITINNDA   #021891","SUPPL-36","LORATADINE","BAYER HEALTHCARE LLC","Labeling","Approval"
"01/07/2021","AZATHIOPRINE SODIUMANDA  #074419","SUPPL-15","AZATHIOPRINE SODIUM","HIKMA","Labeling","Approval"
"01/07/2021","BROMOCRIPTINE MESYLATEANDA  #074631","SUPPL-10","BROMOCRIPTINE MESYLATE","SANDOZ INC","Labeling","Approval"
"01/07/2021","MIRTAZAPINEANDA  #077666","SUPPL-14","MIRTAZAPINE","APOTEX INC","Labeling","Approval"
"01/07/2021","PHENYLEPHRINE HYDROCHLORIDEANDA  #210696","ORIG-1","PHENYLEPHRINE HYDROCHLORIDE","EUGIA PHARMA","","Approval"
"01/07/2021","TADALAFILANDA  #211335","SUPPL-2","TADALAFIL","SUNSHINE","Labeling","Approval"
"01/07/2021","NUBEQANDA   #212099","SUPPL-1","DAROLUTAMIDE","BAYER HEALTHCARE","Efficacy","Approval"
"01/07/2021","PENTAMIDINE ISETHIONATEANDA  #213806","ORIG-1","PENTAMIDINE ISETHIONATE","EMCURE PHARMS LTD","","Approval"
"01/07/2021","FLUPHENAZINE HYDROCHLORIDEANDA  #214534","ORIG-1","FLUPHENAZINE HYDROCHLORIDE","CEROVENE INC","","Approval"
